,frame,score,path
26510,frame26510.png,0.944456609202613,../cv2/testset/frames/
26511,frame26511.png,0.9558614393389464,../cv2/testset/frames/
26512,frame26512.png,0.9252332409470605,../cv2/testset/frames/
26513,frame26513.png,0.95245323884668,../cv2/testset/frames/
26514,frame26514.png,0.9013629387039368,../cv2/testset/frames/
26515,frame26515.png,0.9199231729723703,../cv2/testset/frames/
26516,frame26516.png,0.9238445594577291,../cv2/testset/frames/
26517,frame26517.png,0.9071153416664804,../cv2/testset/frames/
26518,frame26518.png,0.8678834207467991,../cv2/testset/frames/
26519,frame26519.png,0.870810377724153,../cv2/testset/frames/
26520,frame26520.png,0.8270479370454483,../cv2/testset/frames/
26521,frame26521.png,0.9159211099915938,../cv2/testset/frames/
26522,frame26522.png,0.9055128184432053,../cv2/testset/frames/
26523,frame26523.png,0.9403198083458281,../cv2/testset/frames/
26524,frame26524.png,0.9227200138019617,../cv2/testset/frames/
26525,frame26525.png,0.8870617818724145,../cv2/testset/frames/
26526,frame26526.png,0.9087323361819584,../cv2/testset/frames/
26527,frame26527.png,0.9421525340666052,../cv2/testset/frames/
26528,frame26528.png,0.9307828925218047,../cv2/testset/frames/
26529,frame26529.png,0.9301121444191273,../cv2/testset/frames/
26530,frame26530.png,0.9191879927682925,../cv2/testset/frames/
26531,frame26531.png,0.9349753792977268,../cv2/testset/frames/
26532,frame26532.png,0.911416067896727,../cv2/testset/frames/
26533,frame26533.png,0.9669284187350758,../cv2/testset/frames/
26534,frame26534.png,0.9074974435188756,../cv2/testset/frames/
26535,frame26535.png,0.9324544141350722,../cv2/testset/frames/
26536,frame26536.png,0.8999599123466236,../cv2/testset/frames/
26537,frame26537.png,0.9070925292012442,../cv2/testset/frames/
26538,frame26538.png,0.937679979317444,../cv2/testset/frames/
26539,frame26539.png,0.9000362375127567,../cv2/testset/frames/
26540,frame26540.png,0.943393925719126,../cv2/testset/frames/
26541,frame26541.png,0.9692510643003064,../cv2/testset/frames/
26542,frame26542.png,0.9256573616126698,../cv2/testset/frames/
26543,frame26543.png,0.9152173530068233,../cv2/testset/frames/
26544,frame26544.png,0.9700141926555198,../cv2/testset/frames/
26545,frame26545.png,0.9045958568955159,../cv2/testset/frames/
26546,frame26546.png,0.8736033520112203,../cv2/testset/frames/
26547,frame26547.png,0.9376803488017819,../cv2/testset/frames/
26548,frame26548.png,0.9008074416220962,../cv2/testset/frames/
26549,frame26549.png,0.89271054508364,../cv2/testset/frames/
26550,frame26550.png,0.9223078146829391,../cv2/testset/frames/
26551,frame26551.png,0.8893977332809984,../cv2/testset/frames/
26552,frame26552.png,0.8545162444097221,../cv2/testset/frames/
26553,frame26553.png,0.9313050365443395,../cv2/testset/frames/
26554,frame26554.png,0.9415431172665053,../cv2/testset/frames/
26555,frame26555.png,0.8872842812480833,../cv2/testset/frames/
26556,frame26556.png,0.8304881030982599,../cv2/testset/frames/
26557,frame26557.png,0.9140169034360621,../cv2/testset/frames/
26558,frame26558.png,0.9466805307291574,../cv2/testset/frames/
26559,frame26559.png,0.9005892834194571,../cv2/testset/frames/
26560,frame26560.png,0.8616586364829502,../cv2/testset/frames/
26561,frame26561.png,0.8677708225036247,../cv2/testset/frames/
26562,frame26562.png,0.9328920664932944,../cv2/testset/frames/
26563,frame26563.png,0.8669094658148006,../cv2/testset/frames/
26564,frame26564.png,0.9607159801528644,../cv2/testset/frames/
26565,frame26565.png,0.9494418151701253,../cv2/testset/frames/
26566,frame26566.png,0.9266307473155804,../cv2/testset/frames/
26567,frame26567.png,0.9169989429463934,../cv2/testset/frames/
26568,frame26568.png,0.9112716165830965,../cv2/testset/frames/
26569,frame26569.png,0.9160873836805493,../cv2/testset/frames/
26570,frame26570.png,0.9244175078766528,../cv2/testset/frames/
26571,frame26571.png,0.9113079154087043,../cv2/testset/frames/
26572,frame26572.png,0.9006758496687066,../cv2/testset/frames/
26573,frame26573.png,0.9072543379716302,../cv2/testset/frames/
26574,frame26574.png,0.8812246753950365,../cv2/testset/frames/
26575,frame26575.png,0.918260648488601,../cv2/testset/frames/
26576,frame26576.png,0.8893323621561542,../cv2/testset/frames/
26577,frame26577.png,0.9179633023165709,../cv2/testset/frames/
26578,frame26578.png,0.9093081286594957,../cv2/testset/frames/
26579,frame26579.png,0.8614208110013648,../cv2/testset/frames/
26580,frame26580.png,0.8871211808976642,../cv2/testset/frames/
26581,frame26581.png,0.9389448820653749,../cv2/testset/frames/
26582,frame26582.png,0.9648054015892802,../cv2/testset/frames/
26583,frame26583.png,0.9677488114183423,../cv2/testset/frames/
26584,frame26584.png,0.8407432506580441,../cv2/testset/frames/
26585,frame26585.png,0.8291099713525998,../cv2/testset/frames/
26586,frame26586.png,0.8527714431794406,../cv2/testset/frames/
26587,frame26587.png,0.905351324623702,../cv2/testset/frames/
26588,frame26588.png,0.8622205329397221,../cv2/testset/frames/
26589,frame26589.png,0.950211731164233,../cv2/testset/frames/
26590,frame26590.png,0.9518499592511453,../cv2/testset/frames/
26591,frame26591.png,0.8894438465272997,../cv2/testset/frames/
26592,frame26592.png,0.9460467093854427,../cv2/testset/frames/
26593,frame26593.png,0.7471081000141502,../cv2/testset/frames/
26594,frame26594.png,0.8114672204818396,../cv2/testset/frames/
26595,frame26595.png,0.9371502662922897,../cv2/testset/frames/
26596,frame26596.png,0.7352024529614618,../cv2/testset/frames/
26597,frame26597.png,0.8191223874138468,../cv2/testset/frames/
26598,frame26598.png,0.9080380893409971,../cv2/testset/frames/
26599,frame26599.png,0.7303272368475815,../cv2/testset/frames/
26600,frame26600.png,0.698660572281141,../cv2/testset/frames/
26601,frame26601.png,0.6799667899661463,../cv2/testset/frames/
26602,frame26602.png,0.9123480943508747,../cv2/testset/frames/
26603,frame26603.png,0.8808814687689632,../cv2/testset/frames/
26604,frame26604.png,0.7784107367134809,../cv2/testset/frames/
26605,frame26605.png,0.8427851624385294,../cv2/testset/frames/
26606,frame26606.png,0.7271350463803834,../cv2/testset/frames/
26607,frame26607.png,0.8508942168261884,../cv2/testset/frames/
26608,frame26608.png,0.7701905751772407,../cv2/testset/frames/
26609,frame26609.png,0.905854384759625,../cv2/testset/frames/
26610,frame26610.png,0.8633841606871824,../cv2/testset/frames/
26611,frame26611.png,0.9215130464390013,../cv2/testset/frames/
26612,frame26612.png,0.9412644058709726,../cv2/testset/frames/
26613,frame26613.png,0.9328439381012265,../cv2/testset/frames/
26614,frame26614.png,0.888609372665475,../cv2/testset/frames/
26615,frame26615.png,0.9504852687618082,../cv2/testset/frames/
26616,frame26616.png,0.9025621784957076,../cv2/testset/frames/
26617,frame26617.png,0.8895171397439172,../cv2/testset/frames/
26618,frame26618.png,0.8938166335046376,../cv2/testset/frames/
26619,frame26619.png,0.9179094224130231,../cv2/testset/frames/
26620,frame26620.png,0.9377589366384849,../cv2/testset/frames/
26621,frame26621.png,0.8114242697861948,../cv2/testset/frames/
26622,frame26622.png,0.9519771551939523,../cv2/testset/frames/
26623,frame26623.png,0.9277105454520437,../cv2/testset/frames/
26624,frame26624.png,0.9314474369619542,../cv2/testset/frames/
26625,frame26625.png,0.7647079102243981,../cv2/testset/frames/
26626,frame26626.png,0.8176266805022508,../cv2/testset/frames/
26627,frame26627.png,0.7690775701710703,../cv2/testset/frames/
26628,frame26628.png,0.7285078287480429,../cv2/testset/frames/
26629,frame26629.png,0.7732501083793859,../cv2/testset/frames/
26630,frame26630.png,0.7002356179786935,../cv2/testset/frames/
26631,frame26631.png,0.9175325265738825,../cv2/testset/frames/
26632,frame26632.png,0.6898550400821211,../cv2/testset/frames/
26633,frame26633.png,0.6254505132134113,../cv2/testset/frames/
26634,frame26634.png,0.9493852199565348,../cv2/testset/frames/
26635,frame26635.png,0.8061157663488239,../cv2/testset/frames/
26636,frame26636.png,0.7755233678328501,../cv2/testset/frames/
26637,frame26637.png,0.8407755177671677,../cv2/testset/frames/
26638,frame26638.png,0.6742578129287669,../cv2/testset/frames/
26639,frame26639.png,0.9308588392725548,../cv2/testset/frames/
26640,frame26640.png,0.8910109291794917,../cv2/testset/frames/
26641,frame26641.png,0.9000051307899942,../cv2/testset/frames/
26642,frame26642.png,0.8948343355017303,../cv2/testset/frames/
26643,frame26643.png,0.7059042209227668,../cv2/testset/frames/
26644,frame26644.png,0.8298706881937494,../cv2/testset/frames/
26645,frame26645.png,0.7725426401126417,../cv2/testset/frames/
26646,frame26646.png,0.8921580771803929,../cv2/testset/frames/
26647,frame26647.png,0.8629011744579079,../cv2/testset/frames/
26648,frame26648.png,0.9049160197400274,../cv2/testset/frames/
26649,frame26649.png,0.8714475534329229,../cv2/testset/frames/
26650,frame26650.png,0.8453774868117253,../cv2/testset/frames/
26651,frame26651.png,0.9302733826596505,../cv2/testset/frames/
26652,frame26652.png,0.7834890613674717,../cv2/testset/frames/
26653,frame26653.png,0.7113755526817819,../cv2/testset/frames/
26654,frame26654.png,0.9634147715192214,../cv2/testset/frames/
26655,frame26655.png,0.925595859142851,../cv2/testset/frames/
26656,frame26656.png,0.7467271840538233,../cv2/testset/frames/
26657,frame26657.png,0.9207913718287193,../cv2/testset/frames/
26658,frame26658.png,0.8169958043930028,../cv2/testset/frames/
26659,frame26659.png,0.6608045805110803,../cv2/testset/frames/
26660,frame26660.png,0.8458836838535797,../cv2/testset/frames/
26661,frame26661.png,0.8441544320327233,../cv2/testset/frames/
26662,frame26662.png,0.828578147114817,../cv2/testset/frames/
26663,frame26663.png,0.9484236578790363,../cv2/testset/frames/
26664,frame26664.png,0.8673172974092215,../cv2/testset/frames/
26665,frame26665.png,0.8650900922022928,../cv2/testset/frames/
26666,frame26666.png,0.8966118986166669,../cv2/testset/frames/
26667,frame26667.png,0.859519379833559,../cv2/testset/frames/
26668,frame26668.png,0.8355147855735499,../cv2/testset/frames/
26669,frame26669.png,0.9361392879809755,../cv2/testset/frames/
26670,frame26670.png,0.8761464276734984,../cv2/testset/frames/
26671,frame26671.png,0.8267706565721304,../cv2/testset/frames/
26672,frame26672.png,0.6887985930191348,../cv2/testset/frames/
26673,frame26673.png,0.8183181236749267,../cv2/testset/frames/
26674,frame26674.png,0.6864838037145355,../cv2/testset/frames/
26675,frame26675.png,0.7903681467480705,../cv2/testset/frames/
26676,frame26676.png,0.5982759433843563,../cv2/testset/frames/
26677,frame26677.png,0.6140933394934542,../cv2/testset/frames/
26678,frame26678.png,0.7898363672526705,../cv2/testset/frames/
26679,frame26679.png,0.8456101510056544,../cv2/testset/frames/
26680,frame26680.png,0.8805812834572337,../cv2/testset/frames/
26681,frame26681.png,0.8935259416254036,../cv2/testset/frames/
26682,frame26682.png,0.9622393470993782,../cv2/testset/frames/
26683,frame26683.png,0.961812854414724,../cv2/testset/frames/
26684,frame26684.png,0.9360607883164941,../cv2/testset/frames/
26685,frame26685.png,0.9169809879339025,../cv2/testset/frames/
26686,frame26686.png,0.8007075657417595,../cv2/testset/frames/
26687,frame26687.png,0.7253878930506507,../cv2/testset/frames/
26688,frame26688.png,0.9100881002957953,../cv2/testset/frames/
26689,frame26689.png,0.8968231350432123,../cv2/testset/frames/
26690,frame26690.png,0.9373398501117649,../cv2/testset/frames/
26691,frame26691.png,0.96412912484313,../cv2/testset/frames/
26692,frame26692.png,0.843326854387101,../cv2/testset/frames/
26693,frame26693.png,0.9392752475233429,../cv2/testset/frames/
26694,frame26694.png,0.915393309016171,../cv2/testset/frames/
26695,frame26695.png,0.8304516217496815,../cv2/testset/frames/
26696,frame26696.png,0.7550921295956441,../cv2/testset/frames/
26697,frame26697.png,0.9403227492809246,../cv2/testset/frames/
26698,frame26698.png,0.8853657437884304,../cv2/testset/frames/
26699,frame26699.png,0.9265028858872999,../cv2/testset/frames/
26700,frame26700.png,0.9086538017935731,../cv2/testset/frames/
26701,frame26701.png,0.8819553592967051,../cv2/testset/frames/
26702,frame26702.png,0.7655423894189013,../cv2/testset/frames/
26703,frame26703.png,0.9626583680467181,../cv2/testset/frames/
26704,frame26704.png,0.6651459084617709,../cv2/testset/frames/
26705,frame26705.png,0.7837183291848564,../cv2/testset/frames/
26706,frame26706.png,0.901363702765123,../cv2/testset/frames/
26707,frame26707.png,0.8342695237930845,../cv2/testset/frames/
26708,frame26708.png,0.712042367145989,../cv2/testset/frames/
26709,frame26709.png,0.8682008881564214,../cv2/testset/frames/
26710,frame26710.png,0.6819749493026774,../cv2/testset/frames/
26711,frame26711.png,0.9543972834989551,../cv2/testset/frames/
26712,frame26712.png,0.8849298987193077,../cv2/testset/frames/
26713,frame26713.png,0.7548884716597353,../cv2/testset/frames/
26714,frame26714.png,0.9489886251372064,../cv2/testset/frames/
26715,frame26715.png,0.7059965027828848,../cv2/testset/frames/
26716,frame26716.png,0.9142158039565249,../cv2/testset/frames/
26717,frame26717.png,0.9166334867666562,../cv2/testset/frames/
26718,frame26718.png,0.9122706706104223,../cv2/testset/frames/
26719,frame26719.png,0.8711281439750115,../cv2/testset/frames/
26720,frame26720.png,0.8901874118484338,../cv2/testset/frames/
26721,frame26721.png,0.7160783785171068,../cv2/testset/frames/
26722,frame26722.png,0.9003711900738982,../cv2/testset/frames/
26723,frame26723.png,0.732527175748197,../cv2/testset/frames/
26724,frame26724.png,0.9233750303991098,../cv2/testset/frames/
26725,frame26725.png,0.9294169603871887,../cv2/testset/frames/
26726,frame26726.png,0.943831682523762,../cv2/testset/frames/
26727,frame26727.png,0.8500827057234523,../cv2/testset/frames/
26728,frame26728.png,0.896072682565162,../cv2/testset/frames/
26729,frame26729.png,0.9592043378273946,../cv2/testset/frames/
26730,frame26730.png,0.6930199551204134,../cv2/testset/frames/
26731,frame26731.png,0.6284543181438831,../cv2/testset/frames/
26732,frame26732.png,0.8829047858877197,../cv2/testset/frames/
26733,frame26733.png,0.8960273329937414,../cv2/testset/frames/
26734,frame26734.png,0.8665153479832732,../cv2/testset/frames/
26735,frame26735.png,0.8731139141387467,../cv2/testset/frames/
26736,frame26736.png,0.8428698352381205,../cv2/testset/frames/
26737,frame26737.png,0.8992550396637394,../cv2/testset/frames/
26738,frame26738.png,0.9677589728931211,../cv2/testset/frames/
26739,frame26739.png,0.8658170572938259,../cv2/testset/frames/
26740,frame26740.png,0.8850745618296353,../cv2/testset/frames/
26741,frame26741.png,0.9533530349302716,../cv2/testset/frames/
26742,frame26742.png,0.9803830841427182,../cv2/testset/frames/
26743,frame26743.png,0.8152383500520946,../cv2/testset/frames/
26744,frame26744.png,0.8301045332315763,../cv2/testset/frames/
26745,frame26745.png,0.8557083582069316,../cv2/testset/frames/
26746,frame26746.png,0.765631406174863,../cv2/testset/frames/
26747,frame26747.png,0.8733245339872469,../cv2/testset/frames/
26748,frame26748.png,0.897448449313359,../cv2/testset/frames/
26749,frame26749.png,0.8593969544963487,../cv2/testset/frames/
26750,frame26750.png,0.8579859102902687,../cv2/testset/frames/
26751,frame26751.png,0.897291732409928,../cv2/testset/frames/
26752,frame26752.png,0.8001913154004595,../cv2/testset/frames/
26753,frame26753.png,0.9148026265507829,../cv2/testset/frames/
26754,frame26754.png,0.8358135810957311,../cv2/testset/frames/
26755,frame26755.png,0.904690524443272,../cv2/testset/frames/
26756,frame26756.png,0.9557257115508019,../cv2/testset/frames/
26757,frame26757.png,0.8644390252197767,../cv2/testset/frames/
26758,frame26758.png,0.8580276722174298,../cv2/testset/frames/
26759,frame26759.png,0.9349630619572953,../cv2/testset/frames/
26760,frame26760.png,0.8448974070504117,../cv2/testset/frames/
26761,frame26761.png,0.8149402685803928,../cv2/testset/frames/
26762,frame26762.png,0.8905075653205083,../cv2/testset/frames/
26763,frame26763.png,0.8265306293678185,../cv2/testset/frames/
26764,frame26764.png,0.8981762260782293,../cv2/testset/frames/
26765,frame26765.png,0.8156724356581267,../cv2/testset/frames/
26766,frame26766.png,0.9451172714286942,../cv2/testset/frames/
26767,frame26767.png,0.7728314460766351,../cv2/testset/frames/
26768,frame26768.png,0.7881742458390788,../cv2/testset/frames/
26769,frame26769.png,0.9073030108930145,../cv2/testset/frames/
26770,frame26770.png,0.902379124280421,../cv2/testset/frames/
26771,frame26771.png,0.8952814549366106,../cv2/testset/frames/
26772,frame26772.png,0.8777362349600724,../cv2/testset/frames/
26773,frame26773.png,0.9040256697167927,../cv2/testset/frames/
26774,frame26774.png,0.9032831886659296,../cv2/testset/frames/
26775,frame26775.png,0.907795986909355,../cv2/testset/frames/
26776,frame26776.png,0.8788111484934459,../cv2/testset/frames/
26777,frame26777.png,0.8924096517236575,../cv2/testset/frames/
26778,frame26778.png,0.9018398227181625,../cv2/testset/frames/
26779,frame26779.png,0.8450334196919804,../cv2/testset/frames/
26780,frame26780.png,0.864613182158408,../cv2/testset/frames/
26781,frame26781.png,0.908846517056093,../cv2/testset/frames/
26782,frame26782.png,0.8199794754871104,../cv2/testset/frames/
26783,frame26783.png,0.8497442659343408,../cv2/testset/frames/
26784,frame26784.png,0.8141351157189725,../cv2/testset/frames/
26785,frame26785.png,0.9148482205000054,../cv2/testset/frames/
26786,frame26786.png,0.8151272616581386,../cv2/testset/frames/
26787,frame26787.png,0.7078270248851912,../cv2/testset/frames/
26788,frame26788.png,0.700971455030393,../cv2/testset/frames/
26789,frame26789.png,0.6995281678181744,../cv2/testset/frames/
26790,frame26790.png,0.7359361617644238,../cv2/testset/frames/
26791,frame26791.png,0.8331097221397312,../cv2/testset/frames/
26792,frame26792.png,0.727569056488357,../cv2/testset/frames/
26793,frame26793.png,0.8333662237094629,../cv2/testset/frames/
26794,frame26794.png,0.8556671003157906,../cv2/testset/frames/
26795,frame26795.png,0.7806405134426161,../cv2/testset/frames/
26796,frame26796.png,0.8787372196253815,../cv2/testset/frames/
26797,frame26797.png,0.8565521880146847,../cv2/testset/frames/
26798,frame26798.png,0.7190908241823026,../cv2/testset/frames/
26799,frame26799.png,0.8875784296526618,../cv2/testset/frames/
26800,frame26800.png,0.9127446528931612,../cv2/testset/frames/
26801,frame26801.png,0.905794158574242,../cv2/testset/frames/
26802,frame26802.png,0.8930746792258831,../cv2/testset/frames/
26803,frame26803.png,0.928235645561366,../cv2/testset/frames/
26804,frame26804.png,0.8210205189634568,../cv2/testset/frames/
26805,frame26805.png,0.7960190664657729,../cv2/testset/frames/
26806,frame26806.png,0.883126379093702,../cv2/testset/frames/
26807,frame26807.png,0.8935800587980813,../cv2/testset/frames/
26808,frame26808.png,0.9031261189235897,../cv2/testset/frames/
26809,frame26809.png,0.8927997085501032,../cv2/testset/frames/
26810,frame26810.png,0.8808145884305187,../cv2/testset/frames/
26811,frame26811.png,0.8129770599837874,../cv2/testset/frames/
26812,frame26812.png,0.875001674932074,../cv2/testset/frames/
26813,frame26813.png,0.8815549390119948,../cv2/testset/frames/
26814,frame26814.png,0.8288124884662236,../cv2/testset/frames/
26815,frame26815.png,0.9101381584632668,../cv2/testset/frames/
26816,frame26816.png,0.8755216011512544,../cv2/testset/frames/
26817,frame26817.png,0.9075071306273221,../cv2/testset/frames/
26818,frame26818.png,0.8981168237864857,../cv2/testset/frames/
26819,frame26819.png,0.8895287719598649,../cv2/testset/frames/
26820,frame26820.png,0.8516316815106459,../cv2/testset/frames/
26821,frame26821.png,0.8558274398412,../cv2/testset/frames/
26822,frame26822.png,0.8029598196305691,../cv2/testset/frames/
26823,frame26823.png,0.8052425021503306,../cv2/testset/frames/
26824,frame26824.png,0.8542952823827876,../cv2/testset/frames/
26825,frame26825.png,0.841692856831731,../cv2/testset/frames/
26826,frame26826.png,0.9051202895476417,../cv2/testset/frames/
26827,frame26827.png,0.8212422453659686,../cv2/testset/frames/
26828,frame26828.png,0.8891071906865318,../cv2/testset/frames/
26829,frame26829.png,0.7778013504936085,../cv2/testset/frames/
26830,frame26830.png,0.8871036814566873,../cv2/testset/frames/
26831,frame26831.png,0.9058275439617086,../cv2/testset/frames/
26832,frame26832.png,0.9113017296365857,../cv2/testset/frames/
26833,frame26833.png,0.9338750901727305,../cv2/testset/frames/
26834,frame26834.png,0.8979659131011896,../cv2/testset/frames/
26835,frame26835.png,0.8978443827350071,../cv2/testset/frames/
26836,frame26836.png,0.8991712510360201,../cv2/testset/frames/
26837,frame26837.png,0.81462184667151,../cv2/testset/frames/
26838,frame26838.png,0.8690951248257731,../cv2/testset/frames/
26839,frame26839.png,0.7877741373445157,../cv2/testset/frames/
26840,frame26840.png,0.8787882414650994,../cv2/testset/frames/
26841,frame26841.png,0.8302826771287477,../cv2/testset/frames/
26842,frame26842.png,0.7702702904483661,../cv2/testset/frames/
26843,frame26843.png,0.8459093150534521,../cv2/testset/frames/
26844,frame26844.png,0.8411921124787503,../cv2/testset/frames/
26845,frame26845.png,0.8992501904932798,../cv2/testset/frames/
26846,frame26846.png,0.8606454437002014,../cv2/testset/frames/
26847,frame26847.png,0.905501375735986,../cv2/testset/frames/
26848,frame26848.png,0.7736857733171152,../cv2/testset/frames/
26849,frame26849.png,0.7586696475674136,../cv2/testset/frames/
26850,frame26850.png,0.8223378604485906,../cv2/testset/frames/
26851,frame26851.png,0.90963194983891,../cv2/testset/frames/
26852,frame26852.png,0.8579689656571325,../cv2/testset/frames/
26853,frame26853.png,0.8945368102391065,../cv2/testset/frames/
26854,frame26854.png,0.9201316926617832,../cv2/testset/frames/
26855,frame26855.png,0.9169544873349047,../cv2/testset/frames/
26856,frame26856.png,0.9463181845151025,../cv2/testset/frames/
26857,frame26857.png,0.6501420261137246,../cv2/testset/frames/
26858,frame26858.png,0.8024043195870942,../cv2/testset/frames/
26859,frame26859.png,0.908431849546335,../cv2/testset/frames/
26860,frame26860.png,0.842014269094906,../cv2/testset/frames/
26861,frame26861.png,0.7236048348155388,../cv2/testset/frames/
26862,frame26862.png,0.7475533324643718,../cv2/testset/frames/
26863,frame26863.png,0.8460015722077102,../cv2/testset/frames/
26864,frame26864.png,0.9470254937400335,../cv2/testset/frames/
26865,frame26865.png,0.8367036057742003,../cv2/testset/frames/
26866,frame26866.png,0.923508727222269,../cv2/testset/frames/
26867,frame26867.png,0.8036636891345028,../cv2/testset/frames/
26868,frame26868.png,0.8944549260215198,../cv2/testset/frames/
26869,frame26869.png,0.8568338465245228,../cv2/testset/frames/
26870,frame26870.png,0.8998498610378375,../cv2/testset/frames/
26871,frame26871.png,0.9607535382218881,../cv2/testset/frames/
26872,frame26872.png,0.8148790080279962,../cv2/testset/frames/
26873,frame26873.png,0.9463350796685722,../cv2/testset/frames/
26874,frame26874.png,0.7228939788739489,../cv2/testset/frames/
26875,frame26875.png,0.9117259644121223,../cv2/testset/frames/
26876,frame26876.png,0.8510777166580439,../cv2/testset/frames/
26877,frame26877.png,0.9771475710050613,../cv2/testset/frames/
26878,frame26878.png,0.90888598797028,../cv2/testset/frames/
26879,frame26879.png,0.9167806198662694,../cv2/testset/frames/
26880,frame26880.png,0.8347905765078164,../cv2/testset/frames/
26881,frame26881.png,0.8987419460732143,../cv2/testset/frames/
26882,frame26882.png,0.9240734632643733,../cv2/testset/frames/
26883,frame26883.png,0.9311311051623543,../cv2/testset/frames/
26884,frame26884.png,0.9238080248981191,../cv2/testset/frames/
26885,frame26885.png,0.9235695137870086,../cv2/testset/frames/
26886,frame26886.png,0.9151257459900708,../cv2/testset/frames/
26887,frame26887.png,0.8912137822471744,../cv2/testset/frames/
26888,frame26888.png,0.6732460395014186,../cv2/testset/frames/
26889,frame26889.png,0.7119310814668959,../cv2/testset/frames/
26890,frame26890.png,0.9523211047384083,../cv2/testset/frames/
26891,frame26891.png,0.7457607274542106,../cv2/testset/frames/
26892,frame26892.png,0.7655725467782619,../cv2/testset/frames/
26893,frame26893.png,0.7852066272226947,../cv2/testset/frames/
26894,frame26894.png,0.9581813128315306,../cv2/testset/frames/
26895,frame26895.png,0.9128728498290457,../cv2/testset/frames/
26896,frame26896.png,0.8875883626580922,../cv2/testset/frames/
26897,frame26897.png,0.7582663661922684,../cv2/testset/frames/
26898,frame26898.png,0.8496813488383383,../cv2/testset/frames/
26899,frame26899.png,0.8542811670751649,../cv2/testset/frames/
26900,frame26900.png,0.7996763798089975,../cv2/testset/frames/
26901,frame26901.png,0.6319008384775514,../cv2/testset/frames/
26902,frame26902.png,0.7433320125119153,../cv2/testset/frames/
26903,frame26903.png,0.6622922028295768,../cv2/testset/frames/
26904,frame26904.png,0.8930325321619692,../cv2/testset/frames/
26905,frame26905.png,0.912371600300932,../cv2/testset/frames/
26906,frame26906.png,0.9484099389967484,../cv2/testset/frames/
26907,frame26907.png,0.9906570426868329,../cv2/testset/frames/
26908,frame26908.png,0.9387489347487303,../cv2/testset/frames/
26909,frame26909.png,0.9267831351893518,../cv2/testset/frames/
26910,frame26910.png,0.9556751759480209,../cv2/testset/frames/
26911,frame26911.png,0.944712573150853,../cv2/testset/frames/
26912,frame26912.png,0.9177135587971745,../cv2/testset/frames/
26913,frame26913.png,0.9673092380739982,../cv2/testset/frames/
26914,frame26914.png,0.9504815995697354,../cv2/testset/frames/
26915,frame26915.png,0.8885591690759442,../cv2/testset/frames/
26916,frame26916.png,0.911529475228867,../cv2/testset/frames/
26917,frame26917.png,0.9297886582112271,../cv2/testset/frames/
26918,frame26918.png,0.9324741265669998,../cv2/testset/frames/
26919,frame26919.png,0.9327873426972325,../cv2/testset/frames/
26920,frame26920.png,0.9212161948223294,../cv2/testset/frames/
26921,frame26921.png,0.947942618824746,../cv2/testset/frames/
26922,frame26922.png,0.8523010463098447,../cv2/testset/frames/
26923,frame26923.png,0.8810518216612996,../cv2/testset/frames/
26924,frame26924.png,0.9679450422300412,../cv2/testset/frames/
26925,frame26925.png,0.9333233923021595,../cv2/testset/frames/
26926,frame26926.png,0.9208522690765952,../cv2/testset/frames/
26927,frame26927.png,0.8184485291684758,../cv2/testset/frames/
26928,frame26928.png,0.8985806826121839,../cv2/testset/frames/
26929,frame26929.png,0.8286493845581353,../cv2/testset/frames/
26930,frame26930.png,0.8679506572252182,../cv2/testset/frames/
26931,frame26931.png,0.8236020548405492,../cv2/testset/frames/
26932,frame26932.png,0.782275739636815,../cv2/testset/frames/
26933,frame26933.png,0.8978961523417395,../cv2/testset/frames/
26934,frame26934.png,0.8085328279602784,../cv2/testset/frames/
26935,frame26935.png,0.7012389377458178,../cv2/testset/frames/
26936,frame26936.png,0.8392331921189131,../cv2/testset/frames/
26937,frame26937.png,0.8922591468156309,../cv2/testset/frames/
26938,frame26938.png,0.8491241322101447,../cv2/testset/frames/
26939,frame26939.png,0.8309085230285915,../cv2/testset/frames/
26940,frame26940.png,0.8315871127152417,../cv2/testset/frames/
26941,frame26941.png,0.858088973856017,../cv2/testset/frames/
26942,frame26942.png,0.8050515839674546,../cv2/testset/frames/
26943,frame26943.png,0.8743223443180955,../cv2/testset/frames/
26944,frame26944.png,0.9803347864050459,../cv2/testset/frames/
26945,frame26945.png,0.8621473862649788,../cv2/testset/frames/
26946,frame26946.png,0.897305658783431,../cv2/testset/frames/
26947,frame26947.png,0.9818758400134472,../cv2/testset/frames/
26948,frame26948.png,0.9980333781695061,../cv2/testset/frames/
26949,frame26949.png,0.9252798472100928,../cv2/testset/frames/
26950,frame26950.png,0.9632518829210539,../cv2/testset/frames/
26951,frame26951.png,0.8387163345683297,../cv2/testset/frames/
26952,frame26952.png,0.9560099628329894,../cv2/testset/frames/
26953,frame26953.png,0.9529587163659308,../cv2/testset/frames/
26954,frame26954.png,0.9347392268324837,../cv2/testset/frames/
26955,frame26955.png,0.8405772813157321,../cv2/testset/frames/
26956,frame26956.png,0.8039497709877362,../cv2/testset/frames/
26957,frame26957.png,0.7850742943823572,../cv2/testset/frames/
26958,frame26958.png,0.9210952199304716,../cv2/testset/frames/
26959,frame26959.png,0.9231091609509233,../cv2/testset/frames/
26960,frame26960.png,0.9501134349626335,../cv2/testset/frames/
26961,frame26961.png,0.9517691260952269,../cv2/testset/frames/
26962,frame26962.png,0.9527494304092834,../cv2/testset/frames/
